x,y,z_s
2.1057971014492756,3.201449275362319,0.672694322345751
2.1347826086956525,3.201449275362319,2.1297855999075836
2.163768115942029,3.201449275362319,2.4037731947263485
2.192753623188406,3.201449275362319,0.7998757938216187
2.221739130434783,3.201449275362319,1.6418290232403234
2.2507246376811594,3.201449275362319,0.9682486969780897
2.2797101449275363,3.201449275362319,1.8073128947220638
2.3086956521739133,3.201449275362319,0.5704967093592257
2.33768115942029,3.201449275362319,1.4822329128617464
2.3666666666666667,3.201449275362319,1.3941223331770112
2.3956521739130436,3.201449275362319,1.9392160904851903
2.4246376811594206,3.201449275362319,1.7831626790352735
2.453623188405797,3.201449275362319,0.8386278193093952
2.482608695652174,3.201449275362319,1.9146293275344213
2.511594202898551,3.201449275362319,1.1576031101476714
2.540579710144928,3.201449275362319,0.9034706962547896
2.5695652173913044,3.201449275362319,1.9369697760193687
2.5985507246376813,3.201449275362319,0.6398487940313334
2.6275362318840583,3.201449275362319,1.8511985877817732
2.6565217391304348,3.201449275362319,1.3374361127039445
2.6855072463768117,3.201449275362319,0.6457080756160718
2.7144927536231886,3.201449275362319,2.3864279149407297
2.7434782608695656,3.201449275362319,1.6111429716128502
2.7724637681159425,3.201449275362319,1.0630453279059229
2.801449275362319,3.201449275362319,1.2019413180196392
2.8304347826086955,3.201449275362319,2.3317546503238904
2.8594202898550725,3.201449275362319,2.007113466018404
2.8884057971014494,3.201449275362319,2.0054628142609876
2.9173913043478263,3.201449275362319,2.284843489020758
2.9463768115942033,3.201449275362319,0.6009558636350351
2.9753623188405802,3.201449275362319,1.5819392130434733
3.0043478260869567,3.201449275362319,0.9110357196286276
3.033333333333333,3.201449275362319,1.165476913114818
3.06231884057971,3.201449275362319,2.310867163614002
3.091304347826087,3.201449275362319,2.168214056433521
3.120289855072464,3.201449275362319,0.5744679546443597
3.149275362318841,3.201449275362319,1.1887373157192522
3.178260869565218,3.201449275362319,1.2354075860347726
3.2072463768115944,3.201449275362319,1.8395332499184018
3.236231884057971,3.201449275362319,0.5575884218469545
3.265217391304348,3.201449275362319,1.7545470251186446
3.294202898550725,3.201449275362319,1.544819771344347
3.3231884057971017,3.201449275362319,1.0789530132178522
3.3521739130434787,3.201449275362319,0.571239331331606
3.381159420289855,3.201449275362319,2.0310626436800305
3.410144927536232,3.201449275362319,1.917193412664905
3.4391304347826086,3.201449275362319,1.3630741254929013
3.4681159420289855,3.201449275362319,0.7983842801896701
3.4971014492753625,3.201449275362319,0.6860123865936283
3.5260869565217394,3.201449275362319,2.1875083663657895
3.5550724637681164,3.201449275362319,0.98353007676969
3.584057971014493,3.201449275362319,2.214282737955225
3.61304347826087,3.201449275362319,1.1363250155277895
3.6420289855072463,3.201449275362319,2.1985511895522833
3.6710144927536232,3.201449275362319,1.5077854664238455
3.7,3.201449275362319,0.9110235794541082
1.7000000000000002,3.2304347826086954,1.8539894507398607
1.728985507246377,3.2304347826086954,1.3620860308286882
1.7579710144927538,3.2304347826086954,2.0165803357871903
1.7869565217391306,3.2304347826086954,0.989945634775635
1.8159420289855075,3.2304347826086954,0.9943465335562475
1.8449275362318842,3.2304347826086954,0.8584769506019674
1.873913043478261,3.2304347826086954,1.5979869484951827
1.9028985507246379,3.2304347826086954,0.9838141828464864
1.9318840579710146,3.2304347826086954,1.3609196519057947
1.9608695652173915,3.2304347826086954,1.54062894176186
1.9898550724637682,3.2304347826086954,1.3889017494275406
2.018840579710145,3.2304347826086954,1.817619502629116
2.0478260869565217,3.2304347826086954,0.6380767018846296
2.0768115942028986,3.2304347826086954,2.4006714843194006
2.1057971014492756,3.2304347826086954,2.3717225045500925
2.1347826086956525,3.2304347826086954,1.7701636997500791
2.163768115942029,3.2304347826086954,1.0273241747193627
2.192753623188406,3.2304347826086954,1.8702474897053982
2.221739130434783,3.2304347826086954,1.5402992606009511
2.2507246376811594,3.2304347826086954,1.3470791756112246
2.2797101449275363,3.2304347826086954,0.7738522774854877
2.3086956521739133,3.2304347826086954,0.598988355977101
2.33768115942029,3.2304347826086954,0.5504722071828827
2.3666666666666667,3.2304347826086954,2.1095926337692457
2.3956521739130436,3.2304347826086954,0.8387248262702225
2.4246376811594206,3.2304347826086954,0.9994500673133936
2.453623188405797,3.2304347826086954,1.4411343376653822
2.482608695652174,3.2304347826086954,1.3457215510427574
2.511594202898551,3.2304347826086954,2.387879666232244
2.540579710144928,3.2304347826086954,0.6811271227641457
2.5695652173913044,3.2304347826086954,2.297743145635786
2.5985507246376813,3.2304347826086954,2.1473808722556678
2.6275362318840583,3.2304347826086954,1.4564609497120173
2.6565217391304348,3.2304347826086954,1.1444265418180728
2.6855072463768117,3.2304347826086954,2.2934234628167176
2.7144927536231886,3.2304347826086954,2.108925076096295
2.7434782608695656,3.2304347826086954,1.8389835766062976
2.7724637681159425,3.2304347826086954,1.6826943842172928
2.801449275362319,3.2304347826086954,2.280657803794665
2.8304347826086955,3.2304347826086954,1.2251776046668545
2.8594202898550725,3.2304347826086954,2.2600822561085288
2.8884057971014494,3.2304347826086954,1.0498118068998417
2.9173913043478263,3.2304347826086954,1.4295348635228642
2.9463768115942033,3.2304347826086954,1.521084308273477
2.9753623188405802,3.2304347826086954,1.1934737389691454
3.0043478260869567,3.2304347826086954,0.6721387800736494
3.033333333333333,3.2304347826086954,1.0346224117005223
3.06231884057971,3.2304347826086954,2.2686587447428144
3.091304347826087,3.2304347826086954,1.8229018648552173
3.120289855072464,3.2304347826086954,2.015408284207345
3.149275362318841,3.2304347826086954,0.5687305070165393
3.178260869565218,3.2304347826086954,2.4188509981574353
3.2072463768115944,3.2304347826086954,1.3093966174728997
3.236231884057971,3.2304347826086954,1.5287113972982775
3.265217391304348,3.2304347826086954,1.609607694366309
3.294202898550725,3.2304347826086954,1.5734083765523403
3.3231884057971017,3.2304347826086954,0.7205861147504073
3.3521739130434787,3.2304347826086954,1.8882319802399348
3.381159420289855,3.2304347826086954,0.5631566941349507
3.410144927536232,3.2304347826086954,0.7901433901183175
3.4391304347826086,3.2304347826086954,0.7310864567284757
3.4681159420289855,3.2304347826086954,2.0834135929777298
3.4971014492753625,3.2304347826086954,2.021976534711533
3.5260869565217394,3.2304347826086954,1.313984340950797
3.5550724637681164,3.2304347826086954,0.6515468852128501
3.584057971014493,3.2304347826086954,0.7627678508395666
3.61304347826087,3.2304347826086954,1.8362699538321925
3.6420289855072463,3.2304347826086954,0.7639767673158139
3.6710144927536232,3.2304347826086954,2.3895779983215113
3.7,3.2304347826086954,0.8226268594489882
1.7000000000000002,3.2594202898550724,1.286767073140831
1.728985507246377,3.2594202898550724,1.1691016882893543
1.7579710144927538,3.2594202898550724,2.370152564657654
1.7869565217391306,3.2594202898550724,1.785522561019476
1.8159420289855075,3.2594202898550724,2.074568917968527
1.8449275362318842,3.2594202898550724,1.2452894684763507
1.873913043478261,3.2594202898550724,1.2278934682319462
1.9028985507246379,3.2594202898550724,0.8728040531960073
1.9318840579710146,3.2594202898550724,1.2058358725806875
1.9608695652173915,3.2594202898550724,0.700845868822413
1.9898550724637682,3.2594202898550724,0.8999551295272861
2.018840579710145,3.2594202898550724,1.0036248902517362
2.0478260869565217,3.2594202898550724,2.2530379350972205
2.0768115942028986,3.2594202898550724,1.6621012214742434
2.1057971014492756,3.2594202898550724,1.9922765070959991
2.1347826086956525,3.2594202898550724,1.8096597079866612
2.163768115942029,3.2594202898550724,0.9375977514679494
2.192753623188406,3.2594202898550724,1.965597595616222
2.221739130434783,3.2594202898550724,1.426499724880535
2.2507246376811594,3.2594202898550724,1.7016346606191388
2.2797101449275363,3.2594202898550724,1.719502587277643
2.3086956521739133,3.2594202898550724,1.1752048304082443
2.33768115942029,3.2594202898550724,0.6237280293105764
2.3666666666666667,3.2594202898550724,1.7933754545090819
2.3956521739130436,3.2594202898550724,1.2879565546802443
2.4246376811594206,3.2594202898550724,0.9303176765959857
2.453623188405797,3.2594202898550724,0.8304445568014105
2.482608695652174,3.2594202898550724,1.6855654386610153
2.511594202898551,3.2594202898550724,1.503443715437717
2.540579710144928,3.2594202898550724,0.8864778582034337
2.5695652173913044,3.2594202898550724,2.2843527430676502
2.5985507246376813,3.2594202898550724,1.148801409699246
2.6275362318840583,3.2594202898550724,0.7990401215306328
2.6565217391304348,3.2594202898550724,1.5863111543356003
2.6855072463768117,3.2594202898550724,0.5811192814761624
2.7144927536231886,3.2594202898550724,0.919349599151372
2.7434782608695656,3.2594202898550724,0.656169762406137
2.7724637681159425,3.2594202898550724,1.607498609443677
2.801449275362319,3.2594202898550724,1.8487576442855855
2.8304347826086955,3.2594202898550724,0.6583742041268985
2.8594202898550725,3.2594202898550724,0.9968527242410676
2.8884057971014494,3.2594202898550724,1.2509808243196898
2.9173913043478263,3.2594202898550724,0.7961106722124378
2.9463768115942033,3.2594202898550724,1.3421399797257447
2.9753623188405802,3.2594202898550724,2.197055185482897
3.0043478260869567,3.2594202898550724,0.9055745768553625
3.033333333333333,3.2594202898550724,0.8475241762988394
3.06231884057971,3.2594202898550724,1.9651294279498952
3.091304347826087,3.2594202898550724,1.2698298798169632
3.120289855072464,3.2594202898550724,1.365270285150622
3.149275362318841,3.2594202898550724,2.0753143203479265
3.178260869565218,3.2594202898550724,1.9819285277708203
3.2072463768115944,3.2594202898550724,2.2321694798189844
3.236231884057971,3.2594202898550724,1.719172142121899
3.265217391304348,3.2594202898550724,0.6044923447640345
3.294202898550725,3.2594202898550724,2.1335551083353543
3.3231884057971017,3.2594202898550724,2.004138920300222
3.3521739130434787,3.2594202898550724,1.6053809472556133
3.381159420289855,3.2594202898550724,1.5150302990864406
3.410144927536232,3.2594202898550724,0.913493713099357
3.4391304347826086,3.2594202898550724,1.0608733254922602
3.4681159420289855,3.2594202898550724,2.1624336908014046
3.4971014492753625,3.2594202898550724,0.9274199431624053
3.5260869565217394,3.2594202898550724,0.8542288202338105
3.5550724637681164,3.2594202898550724,1.416818839742597
3.584057971014493,3.2594202898550724,2.254332545754488
3.61304347826087,3.2594202898550724,2.25732052444188
3.6420289855072463,3.2594202898550724,0.8762873896268686
3.6710144927536232,3.2594202898550724,2.3386364146361105
3.7,3.2594202898550724,1.136473778990359
1.7000000000000002,3.288405797101449,1.7342501561739172
1.728985507246377,3.288405797101449,1.219496840718199
1.7579710144927538,3.288405797101449,1.2651204202316126
1.7869565217391306,3.288405797101449,0.839628851977213
1.8159420289855075,3.288405797101449,1.2285278798805312
1.8449275362318842,3.288405797101449,1.5263455501005134
1.873913043478261,3.288405797101449,1.5853676726503827
1.9028985507246379,3.288405797101449,0.8126899800100191
1.9318840579710146,3.288405797101449,1.5037313687113698
1.9608695652173915,3.288405797101449,2.1998219574031155
1.9898550724637682,3.288405797101449,2.0088595081073
2.018840579710145,3.288405797101449,2.3602361116524064
2.0478260869565217,3.288405797101449,1.262029247788989
2.0768115942028986,3.288405797101449,2.0388661737558476
2.1057971014492756,3.288405797101449,1.0753024559015603
2.1347826086956525,3.288405797101449,0.9099225619390504
2.163768115942029,3.288405797101449,1.5824260976622455
2.192753623188406,3.288405797101449,0.8371237918553592
2.221739130434783,3.288405797101449,2.2925992103036066
2.2507246376811594,3.288405797101449,0.9414521680567589
2.2797101449275363,3.288405797101449,1.6729966519511248
2.3086956521739133,3.288405797101449,0.8979248929553874
2.33768115942029,3.288405797101449,1.4863410631354381
2.3666666666666667,3.288405797101449,1.5434769004824869
2.3956521739130436,3.288405797101449,1.651588127727138
2.4246376811594206,3.288405797101449,2.0909358651929866
2.453623188405797,3.288405797101449,2.35983147887459
2.482608695652174,3.288405797101449,2.378930074228592
2.511594202898551,3.288405797101449,1.9605863579871114
2.540579710144928,3.288405797101449,1.1318253656848185
2.5695652173913044,3.288405797101449,1.5223902521880979
2.5985507246376813,3.288405797101449,1.8170899274626493
2.6275362318840583,3.288405797101449,0.9816054939240582
2.6565217391304348,3.288405797101449,1.3698107350641822
2.6855072463768117,3.288405797101449,0.6329341958062079
2.7144927536231886,3.288405797101449,2.12300187439089
2.7434782608695656,3.288405797101449,0.8876776442731995
2.7724637681159425,3.288405797101449,1.5729663393662365
2.801449275362319,3.288405797101449,0.984410863485186
2.8304347826086955,3.288405797101449,1.4244786499664117
2.8594202898550725,3.288405797101449,2.1927863573086634
2.8884057971014494,3.288405797101449,1.3711833412236856
2.9173913043478263,3.288405797101449,1.0079100101949086
2.9463768115942033,3.288405797101449,1.0871457496245636
2.9753623188405802,3.288405797101449,1.4045792406854647
3.0043478260869567,3.288405797101449,1.3441276616542388
3.033333333333333,3.288405797101449,0.5533585371142186
3.06231884057971,3.288405797101449,2.0674039749343462
3.091304347826087,3.288405797101449,0.6039407346639503
3.120289855072464,3.288405797101449,1.6441172135232742
3.149275362318841,3.288405797101449,2.3473833270017277
3.178260869565218,3.288405797101449,2.2065962509525976
3.2072463768115944,3.288405797101449,1.624277062318241
3.236231884057971,3.288405797101449,1.8398776209323582
3.265217391304348,3.288405797101449,0.9796216466202351
3.294202898550725,3.288405797101449,1.5899936560359456
3.3231884057971017,3.288405797101449,1.9028026462093426
3.3521739130434787,3.288405797101449,1.9681075196287126
3.381159420289855,3.288405797101449,1.4884885491388804
3.410144927536232,3.288405797101449,1.3486254452593376
3.4391304347826086,3.288405797101449,1.731111530194749
3.4681159420289855,3.288405797101449,1.5235424950872218
3.4971014492753625,3.288405797101449,1.5627037778426984
3.5260869565217394,3.288405797101449,1.787685274180254
3.5550724637681164,3.288405797101449,0.9639979854908934
3.584057971014493,3.288405797101449,0.5754042086505572
3.61304347826087,3.288405797101449,0.8047946851523865
3.6420289855072463,3.288405797101449,1.9553161497807932
3.6710144927536232,3.288405797101449,2.4164651134552066
3.7,3.288405797101449,1.8387066400277277
1.7000000000000002,3.317391304347826,1.9904826844383603
1.728985507246377,3.317391304347826,1.4037194577213774
1.7579710144927538,3.317391304347826,0.6759562401676523
1.7869565217391306,3.317391304347826,1.354857289379365
1.8159420289855075,3.317391304347826,1.0708097544132276
1.8449275362318842,3.317391304347826,1.5728989606737316
1.873913043478261,3.317391304347826,1.8794257181503398
1.9028985507246379,3.317391304347826,0.6313676551587798
1.9318840579710146,3.317391304347826,0.704061663917664
1.9608695652173915,3.317391304347826,1.7167959561484973
1.9898550724637682,3.317391304347826,2.143052136523067
2.018840579710145,3.317391304347826,1.9506299952434463
2.0478260869565217,3.317391304347826,1.9988416044340853
2.0768115942028986,3.317391304347826,0.8276205037283333
2.1057971014492756,3.317391304347826,1.4720517720114898
2.1347826086956525,3.317391304347826,2.4130247898909305
2.163768115942029,3.317391304347826,1.4211575677979567
2.192753623188406,3.317391304347826,0.8143734946278454
2.221739130434783,3.317391304347826,1.0827459222637887
2.2507246376811594,3.317391304347826,1.7180292543409852
2.2797101449275363,3.317391304347826,1.4375989631324906
2.3086956521739133,3.317391304347826,1.5257113011305936
2.33768115942029,3.317391304347826,1.8722702782019571
2.3666666666666667,3.317391304347826,1.1111549137636434
2.3956521739130436,3.317391304347826,0.6857064558616072
2.4246376811594206,3.317391304347826,1.048305892556624
2.453623188405797,3.317391304347826,2.004336209788959
2.482608695652174,3.317391304347826,1.5819070270109732
2.511594202898551,3.317391304347826,1.7070498252494473
2.540579710144928,3.317391304347826,1.4885248607948136
2.5695652173913044,3.317391304347826,1.3475152208681647
2.5985507246376813,3.317391304347826,2.261546321616499
2.6275362318840583,3.317391304347826,1.9948298730619585
2.6565217391304348,3.317391304347826,1.6596675496419253
2.6855072463768117,3.317391304347826,1.7369903953016426
2.7144927536231886,3.317391304347826,0.9067010905178884
2.7434782608695656,3.317391304347826,1.1709238019703294
2.7724637681159425,3.317391304347826,1.619362296838285
2.801449275362319,3.317391304347826,1.8464309860519272
2.8304347826086955,3.317391304347826,1.4101743175047057
2.8594202898550725,3.317391304347826,1.7053055850869097
2.8884057971014494,3.317391304347826,0.8418483664412088
2.9173913043478263,3.317391304347826,1.7495931722450682
2.9463768115942033,3.317391304347826,2.1791032320295503
2.9753623188405802,3.317391304347826,1.5118007788485288
3.0043478260869567,3.317391304347826,1.3820745113619222
3.033333333333333,3.317391304347826,1.567980009347347
3.06231884057971,3.317391304347826,1.8730752867069755
3.091304347826087,3.317391304347826,1.8573007340501386
3.120289855072464,3.317391304347826,1.8215673862696733
3.149275362318841,3.317391304347826,1.0231714152756035
3.178260869565218,3.317391304347826,1.2079969694277193
3.2072463768115944,3.317391304347826,1.2856207130138628
3.236231884057971,3.317391304347826,1.243188006056806
3.265217391304348,3.317391304347826,2.3544084838763086
3.294202898550725,3.317391304347826,1.1715611709778597
3.3231884057971017,3.317391304347826,2.217200415134899
3.3521739130434787,3.317391304347826,2.0205750974377694
3.381159420289855,3.317391304347826,1.9849297069187446
3.410144927536232,3.317391304347826,1.0090063278109171
3.4391304347826086,3.317391304347826,1.1230090922530844
3.4681159420289855,3.317391304347826,2.0483903387048903
3.4971014492753625,3.317391304347826,1.948673558976138
3.5260869565217394,3.317391304347826,2.416444088904653
3.5550724637681164,3.317391304347826,2.184732476310625
3.584057971014493,3.317391304347826,1.9910364903016957
3.61304347826087,3.317391304347826,1.3611375963866414
3.6420289855072463,3.317391304347826,1.5705501704817562
3.6710144927536232,3.317391304347826,0.7298630150083831
3.7,3.317391304347826,2.180920037009435
1.7000000000000002,3.3463768115942027,1.295416788026345
1.728985507246377,3.3463768115942027,1.5827291797226442
1.7579710144927538,3.3463768115942027,1.5215623959887774
1.7869565217391306,3.3463768115942027,0.763755810864605
1.8159420289855075,3.3463768115942027,1.1402454728330653
1.8449275362318842,3.3463768115942027,1.1390991248379296
1.873913043478261,3.3463768115942027,1.1990929920096387
1.9028985507246379,3.3463768115942027,2.3680707327509034
1.9318840579710146,3.3463768115942027,0.8370271857730707
1.9608695652173915,3.3463768115942027,2.142828054432797
1.9898550724637682,3.3463768115942027,1.7070423415967761
2.018840579710145,3.3463768115942027,0.7546266497290666
2.0478260869565217,3.3463768115942027,1.2549777659607746
2.0768115942028986,3.3463768115942027,0.673571360542485
2.1057971014492756,3.3463768115942027,0.6326465299221945
2.1347826086956525,3.3463768115942027,1.957368136734079
2.163768115942029,3.3463768115942027,1.2947835617586463
2.192753623188406,3.3463768115942027,0.7167407324610412
2.221739130434783,3.3463768115942027,1.5763347666816072
2.2507246376811594,3.3463768115942027,1.2358262027585751
2.2797101449275363,3.3463768115942027,2.099635592442975
2.3086956521739133,3.3463768115942027,1.1722025159261478
2.33768115942029,3.3463768115942027,2.100393064207838
2.3666666666666667,3.3463768115942027,1.4946362650125935
2.3956521739130436,3.3463768115942027,1.2714831079100728
2.4246376811594206,3.3463768115942027,0.6651585307168509
2.453623188405797,3.3463768115942027,0.763867113896304
2.482608695652174,3.3463768115942027,1.3928864050112524
2.511594202898551,3.3463768115942027,1.458212325087839
2.540579710144928,3.3463768115942027,2.339672750892082
2.5695652173913044,3.3463768115942027,2.293471836964697
2.5985507246376813,3.3463768115942027,0.6233258463250599
2.6275362318840583,3.3463768115942027,1.2261273567314406
2.6565217391304348,3.3463768115942027,1.4289495077430487
2.6855072463768117,3.3463768115942027,1.2397528772535722
2.7144927536231886,3.3463768115942027,1.1863904408055546
2.7434782608695656,3.3463768115942027,1.6244547878527262
2.7724637681159425,3.3463768115942027,1.5400769775012089
2.801449275362319,3.3463768115942027,2.0525594804630707
2.8304347826086955,3.3463768115942027,0.8675084716217137
2.8594202898550725,3.3463768115942027,0.5636331325768632
2.8884057971014494,3.3463768115942027,1.704216811903131
2.9173913043478263,3.3463768115942027,2.266644617727197
2.9463768115942033,3.3463768115942027,1.7032091644614624
2.9753623188405802,3.3463768115942027,2.014753075756764
3.0043478260869567,3.3463768115942027,2.150442570775427
3.033333333333333,3.3463768115942027,1.8077401084481806
3.06231884057971,3.3463768115942027,0.745533302006232
3.091304347826087,3.3463768115942027,1.6235337267269607
3.120289855072464,3.3463768115942027,0.8529425814177368
3.149275362318841,3.3463768115942027,1.5768302336008735
3.178260869565218,3.3463768115942027,1.6855626321359658
3.2072463768115944,3.3463768115942027,0.6313666551383729
3.236231884057971,3.3463768115942027,1.6833970502385593
3.265217391304348,3.3463768115942027,1.9215382524742526
3.294202898550725,3.3463768115942027,0.8805204991426726
3.3231884057971017,3.3463768115942027,2.389642122573256
3.3521739130434787,3.3463768115942027,0.9498123040802879
3.381159420289855,3.3463768115942027,1.00528628741785
3.410144927536232,3.3463768115942027,2.3531048738781957
3.4391304347826086,3.3463768115942027,1.056843731459188
3.4681159420289855,3.3463768115942027,1.3621393576811929
3.4971014492753625,3.3463768115942027,1.2588638746432133
3.5260869565217394,3.3463768115942027,2.181332959926668
3.5550724637681164,3.3463768115942027,1.120622706836221
3.584057971014493,3.3463768115942027,1.3745344214856647
3.61304347826087,3.3463768115942027,0.9816293578953841
3.6420289855072463,3.3463768115942027,1.3612082988910905
3.6710144927536232,3.3463768115942027,1.975507608882955
3.7,3.3463768115942027,2.3580929920543845
1.7000000000000002,3.3753623188405797,0.7555890577317287
1.728985507246377,3.3753623188405797,1.2269837161942039
1.7579710144927538,3.3753623188405797,0.6136780058639992
1.7869565217391306,3.3753623188405797,1.7575720091778504
1.8159420289855075,3.3753623188405797,2.1819163471121863
1.8449275362318842,3.3753623188405797,2.034833116468051
1.873913043478261,3.3753623188405797,1.0371484961786794
1.9028985507246379,3.3753623188405797,1.0057105447899508
1.9318840579710146,3.3753623188405797,2.105503552312431
1.9608695652173915,3.3753623188405797,1.247070723053308
1.9898550724637682,3.3753623188405797,1.2315433524997905
2.018840579710145,3.3753623188405797,1.7255809969306195
2.0478260869565217,3.3753623188405797,1.9643626937430856
2.0768115942028986,3.3753623188405797,1.0356851434004573
2.1057971014492756,3.3753623188405797,2.361275877219322
2.1347826086956525,3.3753623188405797,2.1607827967942845
2.163768115942029,3.3753623188405797,1.8524426460066203
2.192753623188406,3.3753623188405797,0.5680320478344616
2.221739130434783,3.3753623188405797,1.7848701657257233
2.2507246376811594,3.3753623188405797,0.5758560258100124
2.2797101449275363,3.3753623188405797,1.9350757694998824
2.3086956521739133,3.3753623188405797,0.7380591393618297
2.33768115942029,3.3753623188405797,1.912239340299582
2.3666666666666667,3.3753623188405797,1.6593461187546688
2.3956521739130436,3.3753623188405797,0.8456630132721017
2.4246376811594206,3.3753623188405797,1.1587537266855046
2.453623188405797,3.3753623188405797,1.7900895351096433
2.482608695652174,3.3753623188405797,1.1372328717872255
2.511594202898551,3.3753623188405797,0.708589740241261
2.540579710144928,3.3753623188405797,0.8946093433806606
2.5695652173913044,3.3753623188405797,1.0724116009003286
2.5985507246376813,3.3753623188405797,0.6299562277434548
2.6275362318840583,3.3753623188405797,2.3360622926773305
2.6565217391304348,3.3753623188405797,2.2691856188940274
2.6855072463768117,3.3753623188405797,2.1698020578966024
2.7144927536231886,3.3753623188405797,1.2983254004700504
2.7434782608695656,3.3753623188405797,1.2141288472467955
2.7724637681159425,3.3753623188405797,1.5652164873154066
2.801449275362319,3.3753623188405797,1.1395511533851572
2.8304347826086955,3.3753623188405797,0.5934199025853035
2.8594202898550725,3.3753623188405797,2.0654015068280653
2.8884057971014494,3.3753623188405797,0.9668643942947834
2.9173913043478263,3.3753623188405797,2.0424907041083915
2.9463768115942033,3.3753623188405797,1.858626150632977
2.9753623188405802,3.3753623188405797,2.40480154519798
3.0043478260869567,3.3753623188405797,1.0317136211848248
3.033333333333333,3.3753623188405797,2.162272519704466
3.06231884057971,3.3753623188405797,2.184952523772315
3.091304347826087,3.3753623188405797,1.4366268047631827
3.120289855072464,3.3753623188405797,2.3187417911692347
3.149275362318841,3.3753623188405797,0.8795476834219849
3.178260869565218,3.3753623188405797,1.998586313676356
3.2072463768115944,3.3753623188405797,1.2512624213248267
3.236231884057971,3.3753623188405797,1.4506713802071682
3.265217391304348,3.3753623188405797,1.273962220772771
3.294202898550725,3.3753623188405797,1.9078423810379264
3.3231884057971017,3.3753623188405797,1.1947937856446111
3.3521739130434787,3.3753623188405797,1.1772222642552146
3.381159420289855,3.3753623188405797,0.9286082050635314
3.410144927536232,3.3753623188405797,0.5788984226523727
3.4391304347826086,3.3753623188405797,0.7433236920356026
3.4681159420289855,3.3753623188405797,0.8347773568278278
3.4971014492753625,3.3753623188405797,2.334045655285827
3.5260869565217394,3.3753623188405797,1.1692353041365513
3.5550724637681164,3.3753623188405797,1.8476335901371124
3.584057971014493,3.3753623188405797,2.046976901865075
3.61304347826087,3.3753623188405797,2.235746156680051
3.6420289855072463,3.3753623188405797,1.309372771181496
3.6710144927536232,3.3753623188405797,0.9470985167560052
3.7,3.3753623188405797,1.1929116788769885
1.7000000000000002,3.4043478260869566,0.6190636632044082
1.728985507246377,3.4043478260869566,0.6017789568329601
1.7579710144927538,3.4043478260869566,1.9429982596227506
1.7869565217391306,3.4043478260869566,0.7923980309328302
1.8159420289855075,3.4043478260869566,1.8177438140680964
1.8449275362318842,3.4043478260869566,1.7640443312645233
1.873913043478261,3.4043478260869566,2.055295525824173
1.9028985507246379,3.4043478260869566,0.8269161723229852
1.9318840579710146,3.4043478260869566,1.0226531371334477
1.9608695652173915,3.4043478260869566,1.2955219468465933
1.9898550724637682,3.4043478260869566,1.088733218983754
2.018840579710145,3.4043478260869566,1.3339021523908587
2.0478260869565217,3.4043478260869566,0.9229102397538138
2.0768115942028986,3.4043478260869566,1.4560425338661473
2.1057971014492756,3.4043478260869566,1.074492297616547
2.1347826086956525,3.4043478260869566,1.07670494040495
2.163768115942029,3.4043478260869566,0.7450134885016633
2.192753623188406,3.4043478260869566,1.853693989004783
2.221739130434783,3.4043478260869566,0.6999000877761394
2.2507246376811594,3.4043478260869566,0.8583963637987864
2.2797101449275363,3.4043478260869566,0.6237378180793748
2.3086956521739133,3.4043478260869566,0.7092497756181262
2.33768115942029,3.4043478260869566,1.8764765940004757
2.3666666666666667,3.4043478260869566,0.8032387551476972
2.3956521739130436,3.4043478260869566,1.5262202431427205
2.4246376811594206,3.4043478260869566,2.3762200467200314
2.453623188405797,3.4043478260869566,1.346587216612414
2.482608695652174,3.4043478260869566,0.7258168466275641
2.511594202898551,3.4043478260869566,1.005826108231128
2.540579710144928,3.4043478260869566,1.9413056973622531
2.5695652173913044,3.4043478260869566,1.4363795397861114
2.5985507246376813,3.4043478260869566,1.41910786329245
2.6275362318840583,3.4043478260869566,1.7886403879402755
2.6565217391304348,3.4043478260869566,2.1230598635600333
2.6855072463768117,3.4043478260869566,0.8557098456872084
2.7144927536231886,3.4043478260869566,1.608045804668926
2.7434782608695656,3.4043478260869566,2.1142691667300406
2.7724637681159425,3.4043478260869566,2.0379677710584754
2.801449275362319,3.4043478260869566,1.4681395792640093
2.8304347826086955,3.4043478260869566,1.1440511590392648
2.8594202898550725,3.4043478260869566,1.4466602074070884
2.8884057971014494,3.4043478260869566,0.619095812415684
2.9173913043478263,3.4043478260869566,2.3239716813947373
2.9463768115942033,3.4043478260869566,0.6063684449102544
2.9753623188405802,3.4043478260869566,1.628625844898471
3.0043478260869567,3.4043478260869566,1.2937846671277604
3.033333333333333,3.4043478260869566,1.1079728475096746
3.06231884057971,3.4043478260869566,1.7763154467180948
3.091304347826087,3.4043478260869566,1.3877303739060398
3.120289855072464,3.4043478260869566,1.4509200953364063
3.149275362318841,3.4043478260869566,1.7510998495009586
3.178260869565218,3.4043478260869566,0.8891212497487518
3.2072463768115944,3.4043478260869566,1.9640890650416591
3.236231884057971,3.4043478260869566,1.0761217338243212
3.265217391304348,3.4043478260869566,1.84395439283607
3.294202898550725,3.4043478260869566,1.30909842738805
3.3231884057971017,3.4043478260869566,0.8356175926504182
3.3521739130434787,3.4043478260869566,2.2150038190705432
3.381159420289855,3.4043478260869566,1.8519254026993572
3.410144927536232,3.4043478260869566,1.8499296541630947
3.4391304347826086,3.4043478260869566,1.8245457417486395
3.4681159420289855,3.4043478260869566,2.413187680130306
